2021-12-14 15:12:241 INFO  HomePage :106 - Selecting job type from dropdown: Any[[ChromeDriver: chrome on WINDOWS (98b8d5c46adb29561d5137e9bf572b0e)] -> xpath: //select[@id='tempperm']]
2021-12-14 15:12:480 INFO  HomePage :111 - Clicking on find job button: [[ChromeDriver: chrome on WINDOWS (98b8d5c46adb29561d5137e9bf572b0e)] -> id: hp-search-btn]
2021-12-14 15:12:529 INFO  ResultPage :26 - Verifying Search result: Pharmaceutical jobs in Cambridgeshire[[ChromeDriver: chrome on WINDOWS (98b8d5c46adb29561d5137e9bf572b0e)] -> xpath: //div[@class='search-header__title']]
2021-12-14 15:12:644 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-14 15:12:511 INFO  HomePage :66 - Accepting cookies: [[ChromeDriver: chrome on WINDOWS (c502cd423b68254714e6be80e6717d97)] -> xpath: //button[@id='save']]
2021-12-14 15:12:425 INFO  HomePage :71 - Send text to JobTitle : Retail Manager[[ChromeDriver: chrome on WINDOWS (c502cd423b68254714e6be80e6717d97)] -> xpath: //input[@id='keywords']]
2021-12-14 15:12:713 INFO  HomePage :76 - Send text to JobLocation : West London[[ChromeDriver: chrome on WINDOWS (c502cd423b68254714e6be80e6717d97)] -> xpath: //input[@id='location']]
2021-12-14 15:12:891 INFO  HomePage :81 - Select Distance : up to 25 miles[[ChromeDriver: chrome on WINDOWS (c502cd423b68254714e6be80e6717d97)] -> xpath: //select[@id='distance']]
2021-12-14 15:12:200 INFO  HomePage :86 - Clicking on more search options: [[ChromeDriver: chrome on WINDOWS (c502cd423b68254714e6be80e6717d97)] -> xpath: //button[@id='toggle-hp-search']]
2021-12-14 15:12:499 INFO  HomePage :91 - Send text to MinSalary : 30000[[ChromeDriver: chrome on WINDOWS (c502cd423b68254714e6be80e6717d97)] -> xpath: //input[@id='salarymin']]
2021-12-14 15:12:643 INFO  HomePage :96 - Send text to MaxSalary : 50000[[ChromeDriver: chrome on WINDOWS (c502cd423b68254714e6be80e6717d97)] -> xpath: //input[@id='salarymax']]
2021-12-14 15:12:780 INFO  HomePage :101 - Selecting salary type from dropdown: Per annum[[ChromeDriver: chrome on WINDOWS (c502cd423b68254714e6be80e6717d97)] -> xpath: //select[@id='salarytype']]
2021-12-14 15:12:937 INFO  HomePage :106 - Selecting job type from dropdown: Permanent[[ChromeDriver: chrome on WINDOWS (c502cd423b68254714e6be80e6717d97)] -> xpath: //select[@id='tempperm']]
2021-12-14 15:12:122 INFO  HomePage :111 - Clicking on find job button: [[ChromeDriver: chrome on WINDOWS (c502cd423b68254714e6be80e6717d97)] -> id: hp-search-btn]
2021-12-14 15:12:889 INFO  ResultPage :26 - Verifying Search result: Permanent Retail Manager jobs in West London[[ChromeDriver: chrome on WINDOWS (c502cd423b68254714e6be80e6717d97)] -> xpath: //div[@class='search-header__title']]
2021-12-14 15:12:973 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-14 15:12:821 INFO  HomePage :66 - Accepting cookies: [[ChromeDriver: chrome on WINDOWS (bd93da8ade248d1f0fac234ffdf855df)] -> xpath: //button[@id='save']]
2021-12-14 15:12:801 INFO  HomePage :71 - Send text to JobTitle : Automation Tester[[ChromeDriver: chrome on WINDOWS (bd93da8ade248d1f0fac234ffdf855df)] -> xpath: //input[@id='keywords']]
2021-12-14 15:12:110 INFO  HomePage :76 - Send text to JobLocation : HA1 1AB[[ChromeDriver: chrome on WINDOWS (bd93da8ade248d1f0fac234ffdf855df)] -> xpath: //input[@id='location']]
2021-12-14 15:12:347 INFO  HomePage :81 - Select Distance : up to 10 miles[[ChromeDriver: chrome on WINDOWS (bd93da8ade248d1f0fac234ffdf855df)] -> xpath: //select[@id='distance']]
2021-12-14 15:12:543 INFO  HomePage :86 - Clicking on more search options: [[ChromeDriver: chrome on WINDOWS (bd93da8ade248d1f0fac234ffdf855df)] -> xpath: //button[@id='toggle-hp-search']]
2021-12-14 15:12:867 INFO  HomePage :91 - Send text to MinSalary : 300[[ChromeDriver: chrome on WINDOWS (bd93da8ade248d1f0fac234ffdf855df)] -> xpath: //input[@id='salarymin']]
2021-12-14 15:12:15 INFO  HomePage :96 - Send text to MaxSalary : 400[[ChromeDriver: chrome on WINDOWS (bd93da8ade248d1f0fac234ffdf855df)] -> xpath: //input[@id='salarymax']]
2021-12-14 15:12:201 INFO  HomePage :101 - Selecting salary type from dropdown: Per day[[ChromeDriver: chrome on WINDOWS (bd93da8ade248d1f0fac234ffdf855df)] -> xpath: //select[@id='salarytype']]
2021-12-14 15:12:339 INFO  HomePage :106 - Selecting job type from dropdown: Contract[[ChromeDriver: chrome on WINDOWS (bd93da8ade248d1f0fac234ffdf855df)] -> xpath: //select[@id='tempperm']]
2021-12-14 15:12:525 INFO  HomePage :111 - Clicking on find job button: [[ChromeDriver: chrome on WINDOWS (bd93da8ade248d1f0fac234ffdf855df)] -> id: hp-search-btn]
2021-12-14 15:12:642 INFO  ResultPage :26 - Verifying Search result: Contract Automation Tester jobs in HA1 1AB[[ChromeDriver: chrome on WINDOWS (bd93da8ade248d1f0fac234ffdf855df)] -> xpath: //div[@class='search-header__title']]
2021-12-14 15:12:706 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-14 15:12:265 INFO  HomePage :66 - Accepting cookies: [[ChromeDriver: chrome on WINDOWS (ef682c8209b8be942f92f1fda4275d33)] -> xpath: //button[@id='save']]
2021-12-14 15:12:182 INFO  HomePage :71 - Send text to JobTitle : Research Scientist[[ChromeDriver: chrome on WINDOWS (ef682c8209b8be942f92f1fda4275d33)] -> xpath: //input[@id='keywords']]
2021-12-14 15:12:483 INFO  HomePage :76 - Send text to JobLocation : Newcastle upon Tyne[[ChromeDriver: chrome on WINDOWS (ef682c8209b8be942f92f1fda4275d33)] -> xpath: //input[@id='location']]
2021-12-14 15:12:921 INFO  HomePage :81 - Select Distance : up to 10 miles[[ChromeDriver: chrome on WINDOWS (ef682c8209b8be942f92f1fda4275d33)] -> xpath: //select[@id='distance']]
2021-12-14 15:12:118 INFO  HomePage :86 - Clicking on more search options: [[ChromeDriver: chrome on WINDOWS (ef682c8209b8be942f92f1fda4275d33)] -> xpath: //button[@id='toggle-hp-search']]
2021-12-14 15:12:410 INFO  HomePage :91 - Send text to MinSalary : 400[[ChromeDriver: chrome on WINDOWS (ef682c8209b8be942f92f1fda4275d33)] -> xpath: //input[@id='salarymin']]
2021-12-14 15:12:538 INFO  HomePage :96 - Send text to MaxSalary : 500[[ChromeDriver: chrome on WINDOWS (ef682c8209b8be942f92f1fda4275d33)] -> xpath: //input[@id='salarymax']]
2021-12-14 15:12:673 INFO  HomePage :101 - Selecting salary type from dropdown: Per day[[ChromeDriver: chrome on WINDOWS (ef682c8209b8be942f92f1fda4275d33)] -> xpath: //select[@id='salarytype']]
2021-12-14 15:12:821 INFO  HomePage :106 - Selecting job type from dropdown: Contract[[ChromeDriver: chrome on WINDOWS (ef682c8209b8be942f92f1fda4275d33)] -> xpath: //select[@id='tempperm']]
2021-12-14 15:12:991 INFO  HomePage :111 - Clicking on find job button: [[ChromeDriver: chrome on WINDOWS (ef682c8209b8be942f92f1fda4275d33)] -> id: hp-search-btn]
